ID,786,1899,795,1900,794,793,787,2330,2471,798,1965,1902,792,1984,803,816,1986,817,2331,1973,1065,2365,796,1981,819,1979,1992,820,821,1906,818,2018,1988,2007,2016,1993,2017,2335,846,825,822,1908,824,1983,2006,835,2020,2030,2024,1991,2023,2031,847,848,2005,2000,834,844,2033,1994,868,2025,2032,877,870,2019,845,2034,879,2334,869,2026,2008,2367,878,876,2035,2015,1998,2036,2366,875,2011,867,880,881,895,2038,2027,2037,894,884,1905,892,2012,2021,883,891,2009,893,882,2042,2039,2043,2028,897,896,889,2336,2372,885,1907,2044,2046,887,2373,898,886,2040,2047,2045,888,2048,2022,941,2053,2050,2054,2052
2011,88210.4284263,89484.1115288,81994.5256591,74082.5515007,91314.5152246,95309.2261158,102209.73892,79663.2441751,74175.0152725,77736.8205047,79221.0178269,66079.6714792,104233.835406,57664.4762006,76983.6027379,88745.4052965,56053.6100744,100173.118164,54557.3373973,72298.9006922,64178.9688111,63192.9977774,108836.982004,54539.7919021,99005.3094411,60967.7699522,46651.7406866,82037.4406228,97864.898949,64415.7451689,109871.874422,45233.0340636,48303.6332598,37600.9454003,51997.6073429,41696.5177148,38711.5840594,40211.8875109,78481.9772773,110025.756297,93113.2255866,61050.9643911,116257.81442,54597.9970405,30827.8468548,103981.543692,28532.5559354,36764.603673,30247.9705004,46157.8987563,23226.6540632,43419.1577511,70784.5400897,88078.8445365,58040.6908475,30499.4606849,114647.795342,105930.990457,29002.5135845,34878.3584646,100854.538511,14793.9481378,48790.9059391,78833.3736451,89838.7275485,14601.9006483,115779.043461,33078.42385,66856.7830414,19192.2622601,101846.612665,13577.7836785,17274.0753206,53613.134348,80417.6643968,89810.2514596,42725.7009613,55935.5407719,31881.7114238,24167.9051146,40952.4448356,99204.5483829,0.0,109768.234203,78724.6626143,68907.577889,96143.1358881,45440.089277,17100.3854358,32669.2941769,104934.381916,89968.318919,65614.4162111,109986.519425,11835.6100134,56531.7662476,82953.8882984,114825.633745,20562.4530693,107162.789324,75935.2434474,48931.3989171,28110.1755402,40184.2011058,17247.1844242,102848.337953,107791.006324,98221.600486,21088.8167549,93740.284247,93208.2267084,68789.4715579,37197.6903959,56578.1065482,87169.0647029,58227.6857892,107090.961755,80610.6610312,33389.0895888,47899.0370718,70074.7832299,95999.5596496,41943.8385848,81575.5505878,91957.6469848,67410.0203435,50278.775349,74345.5170793,59691.9276666
2012,99121.3960477,99906.1623383,93346.997321,84986.310036,102809.492752,106776.839639,113446.750426,89673.8600383,84260.8901296,89362.9077181,88536.1937024,77641.4812116,115853.434897,68214.0589728,88806.6435683,100568.269588,67395.9487748,111968.463685,64970.512878,80670.514865,76007.8901994,75022.8443958,120632.136884,63929.9777249,110840.512769,69193.0756908,58205.3985042,93815.1917096,109669.743496,76159.5661362,121704.424946,57059.9996479,56533.0492899,48640.2043168,63774.9608128,50798.6292907,50469.028416,49182.4161177,90017.1030852,121801.624098,104729.602904,72547.1312864,128063.190859,60770.5028641,40204.4485769,115612.779055,40176.0718452,48463.5515674,42083.5551862,51758.4510374,33896.3361006,54640.7751297,81804.787413,99278.3874826,68950.1168122,37504.6703465,126262.095877,117280.935116,40158.3444142,39200.7562846,112005.685155,26547.4607463,59077.6643356,89425.8344596,100645.755435,23114.9683431,127045.487875,42853.1208417,76729.3377015,23059.1863586,112620.393127,24397.457641,20634.1145481,62824.9090392,90386.5749501,100075.688718,51516.2497015,64993.7661061,32425.2119977,33003.1982498,49396.3987285,109513.035891,11835.6100134,120286.760238,87949.9384911,77588.8302755,105849.674583,52524.6898024,22027.2960282,38831.7917963,114905.566159,99110.494487,73241.3555916,119959.030052,0.0,63143.6661093,91298.9944857,124850.733351,12248.8426358,116738.249425,83654.7936781,54346.5445817,30286.9453953,44245.7890182,12563.0004184,111897.735963,117044.40602,106870.065223,16123.5540554,101896.149886,101286.789209,74912.2548169,38241.6890391,60571.9805914,94292.2668033,62360.4105082,115629.960459,87052.0549958,30392.5138824,49636.0331517,74808.7948319,103129.580267,39918.4958032,86536.091893,97918.4615233,70219.1199558,49133.0071387,78085.235976,60415.8012011
2015,84991.5016492,91393.5098753,73878.8296453,74631.5540352,78251.2395337,81983.4697758,91698.800535,87536.7089466,82834.0446406,65071.7903368,92476.8001056,59103.0488334,85847.0588123,67850.9827578,56072.7549506,64727.2583533,57736.914289,76057.2833863,67293.0121536,92963.9787015,47463.4381221,46806.248225,83401.943555,74610.6554716,70760.8408491,85338.4167947,50272.6583995,51020.8298622,65206.1555483,38107.0398064,78301.2171114,40957.55297,76794.366961,54470.4957733,34911.8665667,68885.8157835,43845.7407998,68758.1795755,40995.879854,74185.072608,54539.2070803,29513.9722926,81314.6840569,89171.2917858,62777.0943157,64326.1183812,46507.7425864,32601.1798379,39956.4606403,84755.132445,54812.3578758,23258.1765918,27090.4969928,43211.3474925,18764.9229108,70730.3077631,73593.3921402,61167.6728501,30580.9412824,79797.9229891,54089.2130429,48464.4795728,12231.4195634,29045.9199769,40689.3462048,60731.9727374,69315.7600655,23061.7809289,13629.3639956,70016.7827083,51641.2460694,42699.7541615,69339.1538459,2553.50542159,26646.366972,37044.3098903,13504.2357183,0.0,83361.8145686,32042.482755,15852.6624912,46325.5505613,55935.5407719,57660.4140636,22958.9423988,13198.4892375,41177.8479088,16957.1948997,43911.195191,28976.0591185,50622.2109869,34127.9404609,14250.1336365,55625.4582947,64993.7661061,16692.1067028,27469.8670581,60580.702138,76177.4611104,51864.8521948,22347.1137971,23672.6348187,42263.1183339,31793.4444763,58368.8707032,46961.237862,52051.1476469,42332.983392,58659.0478051,38368.7350446,37967.3353132,24319.6279926,42979.2655427,31030.0077687,34592.2813455,30696.7215737,51238.1210586,31429.9536936,54997.4754276,40175.2137402,32440.8384995,42850.1977153,53292.9927973,38994.7613224,43156.5022324,40906.7375347,52133.6183624,40070.1834574,47461.9574686
2016,50836.3460931,56698.5185169,40354.9558185,39771.4551855,46614.2153461,50639.4222481,59715.4033503,52664.0010233,48074.7579579,32453.371178,57935.8762119,24506.7850268,57020.6717457,34145.1432915,26942.1606601,38306.1409068,23310.6140651,50227.4039356,34342.0406068,59713.1671153,14830.0579365,13904.1307674,58734.4121293,42914.4717414,47772.5259593,53751.6229662,18181.0257336,30041.060507,45929.9092036,12506.2168413,58238.2086162,10031.6556288,48046.6471099,27344.5774596,0.0,41379.354647,17122.6753147,41958.3207669,27795.5741211,58029.0119868,41639.1260026,12463.0805284,64317.5391922,61200.4798261,40015.4170157,52370.4280763,26559.2283153,15494.6292758,22163.3156389,59497.4023832,36489.2150548,14796.1785433,25811.2124199,39564.858682,18832.4623428,49733.4624728,63063.7368097,55796.2219734,25642.688067,59347.9350104,52110.4696501,37934.7454245,23408.630461,36332.3973956,44212.798991,47629.0488821,65952.3787731,30450.8346965,33833.8505333,56471.9857559,55608.893595,40275.6551094,57049.8567646,33030.1373447,42695.2202234,48281.22035,34148.0792472,34911.8665667,67376.4122274,38489.1187547,36096.9337588,56368.0522357,51997.6073429,64780.9193284,46949.5612753,44088.7481726,57782.5323469,43646.4005271,50720.4175249,45990.1631539,63871.448313,56369.1641805,48912.1755873,68506.5103215,63774.9608128,49923.1038123,56065.4284677,72676.5305782,71089.6295137,68463.4308782,54895.3718356,52411.5696157,56831.3279216,54632.556609,63869.4739224,67960.1384223,71066.7544476,66481.8608358,66214.0346683,65784.650175,65820.7361566,59211.0575445,62703.3939882,62026.9177616,66665.4762918,62353.9906232,74835.3524794,65550.4767871,70134.9833306,65753.311999,66900.2521399,73661.9509393,73098.2308685,73889.4626406,76779.2348001,73561.0523724,76027.7127164,74368.54359,76276.9326393
2017,52333.3342384,55728.1285961,44390.0045194,38782.481087,53117.2641947,57175.3923227,64798.93572,48428.5053234,43057.7194541,39218.1391625,51362.9319362,27854.5707285,65674.9966174,26150.8585731,38531.9227833,50263.7887354,19403.8207711,61522.9253544,24631.2989646,49807.5328881,25901.5529478,24950.1978965,70184.292308,30924.2794125,60768.9775522,41541.4483974,9285.63814086,45331.4492753,60514.4343758,28936.7236535,71876.0465024,7497.75374784,33299.972903,11106.8899734,17122.6753147,25770.7356877,0.0,26008.0678228,44727.9754348,72966.642687,57987.7119053,29330.9617156,78768.5565768,46131.6545429,22950.8868361,68473.7378147,10546.7168178,11669.7853137,9621.21920995,43254.6073682,19832.7198482,20660.2549745,42331.965462,56686.6649335,32831.4387755,32628.2347558,79113.9934475,72661.8371108,20188.3321236,42259.0249205,69202.0150172,23926.1662184,31689.5729477,52612.1060719,61170.3497162,31602.477917,82845.8570945,29236.6082008,47183.7277882,39962.2565034,72682.1649606,29648.3817127,40780.8943169,41448.6707036,58002.7334455,64624.8431625,37543.0711441,43845.7407998,50356.0973587,32980.5799441,38398.0971823,73054.18269,38711.5840594,81789.1165578,60767.3557761,55502.4471509,73646.6602806,46499.0133874,42333.0917837,43550.1367187,80347.9314335,71061.5858681,57969.8154713,85095.911652,50469.028416,55531.3233439,68877.2758104,89396.6721964,56122.0963537,84564.2625652,65848.1862578,54738.0061921,51145.333434,53421.0448824,53202.215883,83246.5680408,86806.7859081,80979.2683661,56205.7117644,79270.6467491,79152.7889172,66733.0706334,58800.0096743,64754.1779536,78059.2272669,65555.7140279,89640.635372,75235.9397456,63204.8402208,64679.2496172,72872.3578232,85845.6574369,68223.3063206,81703.0610594,87001.2567824,76933.4407031,73131.9846371,79767.133507,76413.2463961
2018,49162.3648164,53645.0729559,40093.5457738,36425.0642364,48056.1651393,52146.4381905,60361.9188583,47745.0874505,42671.96579,33845.3898041,51862.5332756,23307.765575,59999.4167612,26931.1324788,31752.9387692,43514.3073905,17561.5239449,55020.9802072,26366.705793,52048.7879403,18949.0160286,17966.302557,63679.3256001,34184.1696919,53820.8404087,45046.1332044,9361.8204515,37901.2549827,53226.1575445,21460.7373318,64810.4138171,0.0,38400.779651,17314.7022885,10031.6556288,31481.2671852,7497.75374784,31996.3551399,37309.467579,65635.0031411,50490.0305415,22477.0073414,71537.551423,51504.5583728,30085.9654893,60987.0316339,17798.4364572,12257.8802163,15078.7340639,49511.0088562,27317.6459984,18017.262826,35754.6826705,49439.6096457,27477.3997782,39841.8586411,71634.1370867,65204.5036823,22809.3145582,49423.0077677,61868.1330886,30584.2915752,28767.812256,46214.3912622,54242.3879461,38984.9039145,75392.8148852,30384.8708193,42324.162187,47444.5006578,65598.7184782,34997.1810476,48227.6807046,38742.6625187,52199.0513268,58198.9598656,36942.2362253,40957.55297,57804.0525556,36173.7835553,38300.0133399,66377.6169597,45233.0340636,74798.9263094,55764.1503098,51632.1057902,67543.5338517,46334.6701738,46936.8734523,45635.8492388,73836.6501799,65632.7436091,55207.1277769,78500.04052,57059.9996479,54287.8509463,64414.4766592,82694.7526267,63269.0178623,78318.0230009,62268.0339075,54926.0039777,54725.0631726,55124.7894947,58824.3550393,77503.9491545,80794.2794327,75678.2074018,61589.7709443,74501.7527485,74462.7936108,64740.3228137,61708.3245782,64872.7474861,74328.0117296,65473.7320231,84182.7545108,72302.9071255,67403.2710836,66439.7790796,71620.0364109,81753.79754,71611.2834549,79667.4682613,83865.2043177,76859.6263789,75726.3339446,78812.8914976,77740.9156655
2019,76570.7866066,76951.5474561,71591.5691052,62481.2247774,81401.96985,85260.8726258,91344.52244,66586.075162,61194.9443268,68579.7987336,65467.0438402,56706.7236808,94848.714288,45433.8494906,69778.4068957,81390.2085535,45873.7077903,92220.2355963,42104.8961315,57986.1734493,57383.7881109,56455.7484465,100821.843682,40828.7668373,92084.7958504,46579.7626281,37632.3551404,76885.009605,92109.5299148,60025.9153293,103298.797426,38984.9039145,33886.0845288,26819.0061119,47629.0488821,27730.4043278,31602.477917,26145.4646096,75336.2875675,104568.888288,89216.8137777,58585.5973261,110331.251788,40081.4911508,17091.1611018,99852.0855758,21210.6330349,34209.1321858,25834.1649121,31855.8737728,12188.4074843,43162.0935348,70128.5048137,86360.8921624,58200.6793467,15959.5395366,110527.204282,103317.265692,30488.1089742,21598.6096886,99135.593562,12276.5275603,51254.4191462,79362.66063,89493.3250446,0.0,113425.592974,38006.2080257,69566.6257754,9467.9766343,101421.932895,20113.8172183,9500.55867425,58222.4527913,82542.1340162,91014.5063683,48710.9754647,60731.9727374,22630.0727451,32006.6171475,47630.7921099,100144.063861,14601.9006483,109998.488215,82483.315068,73925.2373641,98568.8480027,53751.1030383,29890.0957711,42839.4937797,106629.672686,93659.4996214,72393.3578448,111614.144301,23114.9683431,64938.727545,88199.5297308,116271.898528,25135.8967173,109714.1697,82308.3108072,58919.7293198,41364.2613058,51707.8125074,31685.2656271,106513.382922,110995.041496,102684.242977,35583.8870839,99098.2615142,98697.9344907,77407.2342067,50593.5550134,67581.9834913,94159.1617504,69072.9720105,111621.049383,88596.9416697,47919.395621,60661.9763104,80108.6635923,102839.771785,56239.6411264,91178.4773543,100325.936893,79088.7230418,64244.4318564,85183.8788249,72764.7968747
2020,60585.959272,62913.6683477,53646.7278924,46606.3563752,62816.8572338,66828.5437548,73973.9284578,54314.713715,48784.8580233,49207.6471976,55787.727589,37556.60092,75704.3974083,31563.394867,49062.5544549,60781.638203,27833.5272339,71962.2371524,29076.8794875,51962.4290584,36447.875732,35495.0676243,80617.1017756,32596.8417343,71312.6879852,42111.0779862,18152.7845799,55684.9356603,71003.2504402,38865.0203747,82422.0723326,17798.4364572,31472.3022034,11327.2305424,26559.2283153,23313.258221,10546.7168178,22828.9447208,54347.9690235,83428.6467003,68047.0904681,38022.0037883,89284.8794418,43047.0010441,16310.6394845,78652.78835,0.0,14991.038506,6586.77829305,38248.4342009,10051.6513232,25004.3529546,50303.9891719,65776.4993749,39334.5339082,24988.0429078,89323.5154946,82350.6581543,17493.8621059,34539.2759674,78467.105516,13787.3580103,35112.5938381,60127.210239,69547.0621961,21210.6330349,92498.256393,27327.1846315,52479.2384945,29913.0428564,81316.7294166,21199.2854039,30541.0070414,43972.1402402,64482.4797849,72050.0924655,37393.9852126,46507.7425864,41167.6669706,27646.3675523,37486.857289,80865.8295937,28532.5559354,90181.8110623,65971.1716907,59154.9659315,80435.4395412,45244.677418,34471.8581113,39230.3076886,87806.530869,76774.9717293,59976.1280284,92685.4135607,40176.0718452,55459.9728035,73134.9493989,97169.2982559,45575.8831728,91519.4081474,68854.0176649,52677.8903842,44453.8484073,49273.512538,43852.2760748,89350.391129,93340.2040277,86384.5126042,47100.9568012,83858.1308466,83619.890689,67437.1692376,52847.6168895,62524.0727816,81091.9922286,63588.3830526,95225.7896917,77137.6121575,55473.1732006,60173.373064,72405.6392539,89325.571233,61469.5640412,82212.2082045,89041.5948084,74741.7896762,67356.275115,78766.0705284,72296.7136842
2021,100644.479183,106606.848711,89783.5152627,89582.9010776,94616.851908,98406.4693507,108049.823958,101873.267873,96912.9005434,81184.5277094,106128.959326,74420.1657763,102499.447943,81028.9935998,72581.8053666,81410.527451,71711.9134999,92747.0200828,79980.6458727,105338.838942,63386.7782446,62661.902637,100053.558281,86336.4516717,87387.4271112,96711.1021781,63232.2878393,67688.5698727,81652.7391549,54531.3805658,94681.1264244,54287.8509463,86871.7368119,65144.1726501,49923.1038123,78733.7844939,55531.3233439,78288.8385722,57484.7017943,90190.1921364,70576.8542258,46001.0447044,97325.6383791,98402.1497729,70953.5536267,79956.6178111,55459.9728035,43862.2198746,49388.6475767,92769.6097795,61957.5479471,36340.915966,43393.1480175,58442.7365053,35333.9035916,77524.8148605,88739.6495985,75717.4359567,38015.4018772,85765.6189734,68251.2701632,53300.0330115,26533.6787864,43536.1572328,54581.5946555,64938.727545,83051.4874131,28316.8731122,28257.2821065,73506.5005157,64384.3083728,45037.9293978,72312.9487561,17629.3466259,38659.9087154,48969.8092666,18152.0489767,16692.1067028,87034.4461876,33067.173878,18044.558464,57493.9565543,56531.7662476,68877.1160496,31643.8060196,20299.8962397,50093.6059589,11215.4930722,41122.915564,24318.0814237,59973.7449307,40975.2108669,11843.9780612,64656.6187934,63143.6661093,0.0,30567.3102531,69550.7631382,75193.1191106,59429.2862484,21589.7551423,10502.3764268,35215.851943,21478.3184665,53875.6609754,52508.8083702,58231.7500769,46291.9024109,53047.4360648,40139.3828932,39372.5730774,12468.6996012,32509.0385884,14716.729297,31204.598861,14139.0958346,54439.3686205,24083.2826185,45674.0956651,26313.8759972,17366.7147562,40019.950199,41529.4185751,26801.5865602,35516.5694652,24260.5887361,38240.8142635,24554.2011106,31475.3536254
2022,123431.991537,130154.191357,112076.392199,113538.289052,115442.166585,118936.639837,128817.768301,126530.910922,121818.404453,103006.038405,131400.300732,97900.8774757,121303.774499,106596.555593,93024.5460754,100007.354122,96686.5130806,110308.672426,105826.638375,131393.700816,85855.1012998,85279.5531494,116554.884361,112621.004049,103851.055935,123136.091867,88873.3787031,85341.6426091,96825.056646,75741.9683542,109027.006439,79667.4682613,113566.76542,91666.0994376,73889.4626406,105446.253178,81703.0610594,105037.231238,74042.7945711,102847.085037,84259.0928517,67203.0910839,109759.657774,125192.078583,97754.6116649,91648.156462,82212.2082045,70072.7437994,76059.4509948,119551.459371,88728.7325487,61690.4359617,60193.6254186,70421.0965387,56626.0276198,104216.269366,98439.9685667,84484.5508454,64800.8373493,112283.065672,76631.0685751,79821.867048,50962.8227046,55693.7679829,63819.4415966,91178.4773543,89298.1240693,55118.2107607,44183.8060681,99415.6800857,70022.1924211,71097.1308642,98047.0891914,41020.7805376,47532.586601,55308.2319836,44825.627374,38994.7613224,112863.620659,59172.5948537,44846.1418038,60993.9158111,81575.5505878,70987.1190371,38238.9945469,32319.5745515,51044.7727075,37643.7938123,65077.0645202,48933.4815424,59839.3519083,41122.3650329,25101.6877443,63279.3953897,86536.091893,26801.5865602,29940.170557,67446.3780107,98782.7555923,56315.1449226,23079.0231421,32644.6218932,56548.7199235,42302.206074,75709.9641892,47391.1238273,53017.6162485,40189.4224051,73931.1635059,32621.8644599,31577.3146076,14973.2147912,50401.6537411,26297.3032111,19749.8776185,24434.1483526,45121.8721045,11989.2868988,63038.9610379,39822.2096203,11756.3892881,24956.6174878,55640.3760816,0.0,13828.3131268,21162.4992324,48297.8733704,11855.3762879,35599.6271607
2023,65227.2795757,66266.0457895,59698.3136206,51091.2197435,69395.2012586,73291.2834596,79643.8814512,56483.5999751,50980.332838,56432.7181001,56422.8929875,44566.909686,82757.0528693,34458.4058323,57657.344843,69237.6223023,33847.5919438,80032.8100239,31330.8628181,50517.022062,45365.0530458,44453.0202095,88633.4441572,31892.9404576,79963.1623705,39627.6118063,25443.9762653,65143.9820934,80171.8880636,48663.380039,91206.3827694,27317.6459984,27505.7088952,14844.9500189,36489.2150548,19826.8973514,19832.7198482,18670.5396776,64282.1276592,92665.2893746,77789.6257807,48070.386685,98327.6648657,37119.6639393,9579.07913426,88304.1194109,10051.6513232,24696.328573,16017.6737505,30828.906474,0.0,34495.9661534,60317.8764996,75813.742065,49139.3464985,15921.1883508,98946.6457631,92277.3890966,24451.4961515,25118.4548729,88488.6836701,11072.4507361,44009.9111059,70059.1534061,79583.7990524,12188.4074843,102439.747765,33708.4139407,61833.6793107,20129.5769354,91365.3127724,21142.4354411,21013.5426142,52258.8643064,74155.6662888,81944.277288,44370.4993997,54812.3578758,31120.4087774,31016.4447317,43955.4626623,90824.113739,23226.6540632,100213.128346,75200.1296827,67763.2822274,90155.5518744,51168.4558354,33965.9417477,42793.0899248,97687.6596869,86148.9412547,67708.4363469,102590.416464,33896.3361006,61957.5479471,81914.6194747,107108.014837,37291.0011396,101267.751957,77039.9086817,57746.7226789,45068.1103958,52573.3283832,40117.9769181,98829.3447364,102957.349845,95604.5166724,43769.6007698,92733.0271908,92440.0569463,74257.4006103,54068.3071843,67217.0934347,89194.8891255,68480.4321469,104492.340872,84614.078014,54244.5027959,62791.3878867,78332.3999089,97621.6312142,61452.2537811,88728.7325487,96508.797613,79255.0257262,68417.9855282,84202.1078245,75062.2697802
